gml_id,expected_deaths_bin_mean,probability,building_type,num_occupants,volume
DEBY_LOD2_8573671,1.0453916603641247e-05,0.04916000000000146,2,5.0,1466.16049238516
DEBY_LOD2_8573671,1.5603257030883115e-05,0.001880000000000014,2,5.0,1466.16049238516
DEBY_LOD2_8573671,2.0832234687322954e-05,0.06468000000000067,2,5.0,1466.16049238516
DEBY_LOD2_8573671,2.4194686529316e-05,0.08827999999999786,2,5.0,1466.16049238516
DEBY_LOD2_8573671,2.8964539787998512e-05,0.04900000000000145,2,5.0,1466.16049238516
DEBY_LOD2_8573671,3.628573159243142e-05,0.10443999999999976,2,5.0,1466.16049238516
DEBY_LOD2_8573671,4.80574109396858e-05,0.22127999999999926,2,5.0,1466.16049238516
DEBY_LOD2_8573671,6.812872301622379e-05,0.26832000000000095,2,5.0,1466.16049238516
DEBY_LOD2_8573672,0.00023493979183660449,0.0015599999999999818,2,39.0,8983.020043248813
DEBY_LOD2_8573672,0.0002684694266506738,0.0015199999999999795,2,39.0,8983.020043248813
DEBY_LOD2_8573672,0.0003018459171863554,0.002000000000000026,2,39.0,8983.020043248813
DEBY_LOD2_8573672,0.0003455186882090775,0.0019200000000000224,2,39.0,8983.020043248813
DEBY_LOD2_8573672,0.0004254972166162492,0.002879999999999993,2,39.0,8983.020043248813
DEBY_LOD2_8573672,0.0004914786749581286,0.003119999999999988,2,39.0,8983.020043248813
DEBY_LOD2_8573672,0.0008222355927927739,0.19008000000000314,2,39.0,8983.020043248813
DEBY_LOD2_8573672,0.0009364796838010289,0.22932000000000047,2,39.0,8983.020043248813
DEBY_LOD2_8573672,0.001040183030461036,0.26027999999999984,2,39.0,8983.020043248813
DEBY_LOD2_8573672,0.0011848916573566626,0.3073199999999965,2,39.0,8983.020043248813
DEBY_LOD2_8573673,3.3010991252267996e-05,0.001759999999999995,2,11.0,3220.4561468627667
DEBY_LOD2_8573673,4.379360390644043e-05,0.0018400000000000122,2,11.0,3220.4561468627667
DEBY_LOD2_8573673,5.1774639173729036e-05,0.0021200000000000086,2,11.0,3220.4561468627667
DEBY_LOD2_8573673,6.0458626386576264e-05,0.0020399999999999954,2,11.0,3220.4561468627667
DEBY_LOD2_8573673,7.057244121229223e-05,0.017879999999999844,2,11.0,3220.4561468627667
DEBY_LOD2_8573673,8.38536335059608e-05,0.08875999999999992,2,11.0,3220.4561468627667
DEBY_LOD2_8573673,0.00010096929182019124,0.1432799999999992,2,11.0,3220.4561468627667
DEBY_LOD2_8573673,0.00012472992808141363,0.22932000000000086,2,11.0,3220.4561468627667
DEBY_LOD2_8573673,0.00015722254774229439,0.22907999999999942,2,11.0,3220.4561468627667
DEBY_LOD2_8573673,0.00019651440376908228,0.2839200000000007,2,11.0,3220.4561468627667
DEBY_LOD2_8573674,2.7751987368932875e-06,0.0021199999999999856,2,3.0,923.0784459899627
DEBY_LOD2_8573674,5.43687782761915e-06,0.17436000000000124,2,3.0,923.0784459899627
DEBY_LOD2_8573674,8.283019071012698e-06,0.025639999999998782,2,3.0,923.0784459899627
DEBY_LOD2_8573674,1.2506328636469123e-05,0.01755999999999993,2,3.0,923.0784459899627
DEBY_LOD2_8573674,1.617289625298003e-05,0.0647200000000001,2,3.0,923.0784459899627
DEBY_LOD2_8573674,1.8855208004341786e-05,0.11955999999999997,2,3.0,923.0784459899627
DEBY_LOD2_8573674,2.2881820495722143e-05,0.017679999999999876,2,3.0,923.0784459899627
DEBY_LOD2_8573674,2.7674874692244392e-05,0.11215999999999923,2,3.0,923.0784459899627
DEBY_LOD2_8573674,3.578361977076857e-05,0.19787999999999997,2,3.0,923.0784459899627
DEBY_LOD2_8573674,5.037685900639828e-05,0.26832000000000084,2,3.0,923.0784459899627
DEBY_LOD2_8573675,9.040244354413464e-05,0.001599999999999996,2,22.0,4216.208207963192
DEBY_LOD2_8573675,0.00010652605279564325,0.0016799999999999942,2,22.0,4216.208207963192
DEBY_LOD2_8573675,0.00011978303511694627,0.0018400000000000115,2,22.0,4216.208207963192
DEBY_LOD2_8573675,0.00013706127728503733,0.002200000000000017,2,22.0,4216.208207963192
DEBY_LOD2_8573675,0.0001561847618691795,0.002559999999999971,2,22.0,4216.208207963192
DEBY_LOD2_8573675,0.00019227785730053232,0.0031199999999999995,2,22.0,4216.208207963192
DEBY_LOD2_8573675,0.00026892609118263073,0.1978799999999994,2,22.0,4216.208207963192
DEBY_LOD2_8573675,0.00031809760635039826,0.2527199999999984,2,22.0,4216.208207963192
DEBY_LOD2_8573675,0.0003574106476625161,0.2368800000000013,2,22.0,4216.208207963192
DEBY_LOD2_8573675,0.00042111267013128647,0.299520000000001,2,22.0,4216.208207963192
DEBY_LOD2_8573676,6.705753990062966e-05,0.0016799999999999981,2,16.0,5044.478064762358
DEBY_LOD2_8573676,8.217474491543541e-05,0.0016399999999999924,2,16.0,5044.478064762358
DEBY_LOD2_8573676,9.565210716629932e-05,0.0019999999999999896,2,16.0,5044.478064762358
DEBY_LOD2_8573676,0.00010797745416052126,0.002160000000000031,2,16.0,5044.478064762358
DEBY_LOD2_8573676,0.00012505071555214743,0.0023999999999999816,2,16.0,5044.478064762358
DEBY_LOD2_8573676,0.00015866230614429002,0.018719999999999893,2,16.0,5044.478064762358
DEBY_LOD2_8573676,0.00020739418139262817,0.1978799999999993,2,16.0,5044.478064762358
DEBY_LOD2_8573676,0.0002539125640112979,0.24491999999999858,2,16.0,5044.478064762358
DEBY_LOD2_8573676,0.00029737662927270406,0.23688000000000234,2,16.0,5044.478064762358
DEBY_LOD2_8573676,0.00035879825349818334,0.2917200000000001,2,16.0,5044.478064762358
DEBY_LOD2_8573679,0.0007779627510521452,0.0015600000000000073,2,82.0,24095.354242391357
DEBY_LOD2_8573679,0.000854975588419703,0.0014400000000000317,2,82.0,24095.354242391357
DEBY_LOD2_8573679,0.0010406280307993223,0.0020799999999999144,2,82.0,24095.354242391357
DEBY_LOD2_8573679,0.0011436428823300463,0.0019199999999999543,2,82.0,24095.354242391357
DEBY_LOD2_8573679,0.0015600399343331016,0.002880000000000067,2,82.0,24095.354242391357
DEBY_LOD2_8573679,0.0017148743417790496,0.003120000000000118,2,82.0,24095.354242391357
DEBY_LOD2_8573679,0.003368376585867179,0.19007999999999486,2,82.0,24095.354242391357
DEBY_LOD2_8573679,0.0037026889206027017,0.20591999999999744,2,82.0,24095.354242391357
DEBY_LOD2_8573679,0.004280828481218252,0.2836800000000015,2,82.0,24095.354242391357
DEBY_LOD2_8573679,0.004705701926237153,0.3073200000000061,2,82.0,24095.354242391357
DEBY_LOD2_8573702,4.311270108148509e-05,0.001720000000000016,2,15.0,2272.383176325879
DEBY_LOD2_8573702,5.323953092781971e-05,0.001639999999999995,2,15.0,2272.383176325879
DEBY_LOD2_8573702,6.127507845743277e-05,0.0021999999999999928,2,15.0,2272.383176325879
DEBY_LOD2_8573702,6.864642788704428e-05,0.001999999999999979,2,15.0,2272.383176325879
DEBY_LOD2_8573702,7.847519738377699e-05,0.002400000000000009,2,15.0,2272.383176325879
DEBY_LOD2_8573702,9.587181185359397e-05,0.049839999999998975,2,15.0,2272.383176325879
DEBY_LOD2_8573702,0.00011580208645250761,0.16668000000000022,2,15.0,2272.383176325879
DEBY_LOD2_8573702,0.00014040518847454196,0.25272000000000167,2,15.0,2272.383176325879
DEBY_LOD2_8573702,0.00016608224244961322,0.22907999999999917,2,15.0,2272.383176325879
DEBY_LOD2_8573702,0.00020064096794876414,0.2917200000000001,2,15.0,2272.383176325879
DEBY_LOD2_8573703,4.1497687615702295e-06,0.002119999999999985,2,5.0,2117.010871557074
DEBY_LOD2_8573703,8.939767479828857e-06,0.10379999999999978,2,5.0,2117.010871557074
DEBY_LOD2_8573703,1.2658053295534306e-05,0.09608000000000023,2,5.0,2117.010871557074
DEBY_LOD2_8573703,1.859401197978876e-05,0.0020000000000000087,2,5.0,2117.010871557074
DEBY_LOD2_8573703,2.5322493970190817e-05,0.04899999999999895,2,5.0,2117.010871557074
DEBY_LOD2_8573703,2.9384108238415547e-05,0.05692000000000079,2,5.0,2117.010871557074
DEBY_LOD2_8573703,3.514988341281393e-05,0.09604000000000022,2,5.0,2117.010871557074
DEBY_LOD2_8573703,4.500202161654946e-05,0.10443999999999976,2,5.0,2117.010871557074
DEBY_LOD2_8573703,6.092465458551323e-05,0.22127999999999928,2,5.0,2117.010871557074
DEBY_LOD2_8573703,8.666304920447881e-05,0.26832000000000095,2,5.0,2117.010871557074
DEBY_LOD2_8573704,1.1122486993192491e-05,0.002119999999999986,2,7.0,1695.894495950578
DEBY_LOD2_8573704,1.6733016929666094e-05,0.001880000000000014,2,7.0,1695.894495950578
DEBY_LOD2_8573704,2.266698888373336e-05,0.0648400000000007,2,7.0,1695.894495950578
DEBY_LOD2_8573704,2.6333447511820522e-05,0.06459999999999837,2,7.0,1695.894495950578
DEBY_LOD2_8573704,3.1046440247659455e-05,0.07236000000000095,2,7.0,1695.894495950578
DEBY_LOD2_8573704,3.613443075761563e-05,0.04923999999999898,2,7.0,1695.894495950578
DEBY_LOD2_8573704,4.277801755814271e-05,0.08064000000000006,2,7.0,1695.894495950578
DEBY_LOD2_8573704,5.2398383741666626e-05,0.15132000000000081,2,7.0,1695.894495950578
DEBY_LOD2_8573704,6.958437999118637e-05,0.23687999999999976,2,7.0,1695.894495950578
DEBY_LOD2_8573704,9.285014099937135e-05,0.27612000000000037,2,7.0,1695.894495950578
DEBY_LOD2_8573705,8.540750220607815e-06,0.0021199999999999856,2,6.0,2264.5945664005662
DEBY_LOD2_8573705,1.490416128135512e-05,0.017559999999999906,2,6.0,2264.5945664005662
DEBY_LOD2_8573705,2.0338862857835516e-05,0.1117599999999992,2,6.0,2264.5945664005662
DEBY_LOD2_8573705,2.414586002523611e-05,0.07252000000000099,2,6.0,2264.5945664005662
DEBY_LOD2_8573705,3.101640131974283e-05,0.0019599999999999674,2,6.0,2264.5945664005662
DEBY_LOD2_8573705,3.631359273778203e-05,0.06480000000000072,2,6.0,2264.5945664005662
DEBY_LOD2_8573705,4.349231736410557e-05,0.08835999999999787,2,6.0,2264.5945664005662
DEBY_LOD2_8573705,5.4211627255343484e-05,0.12792000000000128,2,6.0,2264.5945664005662
DEBY_LOD2_8573705,7.384304576582222e-05,0.23687999999999979,2,6.0,2264.5945664005662
DEBY_LOD2_8573705,0.00010139038878075015,0.27612000000000037,2,6.0,2264.5945664005662
DEBY_LOD2_8573706,2.4392080697526518e-05,0.001759999999999995,2,10.0,2278.2316706405873
DEBY_LOD2_8573706,3.288298193821068e-05,0.0020800000000000215,2,10.0,2278.2316706405873
DEBY_LOD2_8573706,3.9679505333598606e-05,0.001999999999999985,2,10.0,2278.2316706405873
DEBY_LOD2_8573706,4.6697697249689575e-05,0.002039999999999985,2,10.0,2278.2316706405873
DEBY_LOD2_8573706,5.376091710688873e-05,0.04911999999999898,2,10.0,2278.2316706405873
DEBY_LOD2_8573706,6.201962561693204e-05,0.08080000000000008,2,10.0,2278.2316706405873
DEBY_LOD2_8573706,7.322393665612979e-05,0.13548000000000163,2,10.0,2278.2316706405873
DEBY_LOD2_8573706,9.008867281765704e-05,0.21371999999999916,2,10.0,2278.2316706405873
DEBY_LOD2_8573706,0.00011521116680262258,0.22907999999999945,2,10.0,2278.2316706405873
DEBY_LOD2_8573706,0.0001454332967052994,0.2839200000000007,2,10.0,2278.2316706405873
DEBY_LOD2_8573707,2.2599630494636797e-05,0.0017599999999999955,2,9.0,2792.625815170734
DEBY_LOD2_8573707,3.138577128811911e-05,0.002200000000000012,2,9.0,2792.625815170734
DEBY_LOD2_8573707,3.909578932196799e-05,0.001959999999999968,2,9.0,2792.625815170734
DEBY_LOD2_8573707,4.657994288205354e-05,0.017679999999999897,2,9.0,2792.625815170734
DEBY_LOD2_8573707,5.3414303507170684e-05,0.04908000000000082,2,9.0,2792.625815170734
DEBY_LOD2_8573707,6.177151984000122e-05,0.11192000000000055,2,9.0,2792.625815170734
DEBY_LOD2_8573707,7.350600081958775e-05,0.10427999999999865,2,9.0,2792.625815170734
DEBY_LOD2_8573707,9.1693405229124e-05,0.19812000000000005,2,9.0,2792.625815170734
DEBY_LOD2_8573707,0.00011994710289419935,0.2368799999999999,2,9.0,2792.625815170734
DEBY_LOD2_8573707,0.00015375984271069073,0.27612000000000037,2,9.0,2792.625815170734
DEBY_LOD2_8573708,8.498651636547274e-06,0.0021199999999999856,2,6.0,2241.5975736080413
DEBY_LOD2_8573708,1.4830031150707543e-05,0.017559999999999906,2,6.0,2241.5975736080413
DEBY_LOD2_8573708,2.022394327966387e-05,0.1117599999999992,2,6.0,2241.5975736080413
DEBY_LOD2_8573708,2.4015390927582206e-05,0.07252000000000099,2,6.0,2241.5975736080413
DEBY_LOD2_8573708,3.08650685925725e-05,0.0019599999999999674,2,6.0,2241.5975736080413
DEBY_LOD2_8573708,3.6117950180781787e-05,0.06480000000000072,2,6.0,2241.5975736080413
DEBY_LOD2_8573708,4.324540191091777e-05,0.08835999999999787,2,6.0,2241.5975736080413
DEBY_LOD2_8573708,5.388174084474154e-05,0.12792000000000128,2,6.0,2241.5975736080413
DEBY_LOD2_8573708,7.335126317527402e-05,0.23687999999999979,2,6.0,2241.5975736080413
DEBY_LOD2_8573708,0.00010071286286588505,0.27612000000000037,2,6.0,2241.5975736080413
DEBY_LOD2_8573709,3.1869548280258965e-05,0.001759999999999995,2,12.0,2260.3214278518626
DEBY_LOD2_8573709,4.1142019371292466e-05,0.0018400000000000126,2,12.0,2260.3214278518626
DEBY_LOD2_8573709,4.806589917929632e-05,0.0021200000000000086,2,12.0,2260.3214278518626
DEBY_LOD2_8573709,5.5350382202107565e-05,0.002039999999999996,2,12.0,2260.3214278518626
DEBY_LOD2_8573709,6.389595575352016e-05,0.002279999999999989,2,12.0,2260.3214278518626
DEBY_LOD2_8573709,7.542867491287531e-05,0.08095999999999988,2,12.0,2260.3214278518626
DEBY_LOD2_8573709,8.984701652207652e-05,0.15888000000000194,2,12.0,2260.3214278518626
DEBY_LOD2_8573709,0.00010927521302964691,0.229319999999999,2,12.0,2260.3214278518626
DEBY_LOD2_8573709,0.00013481954226741616,0.2368799999999984,2,12.0,2260.3214278518626
DEBY_LOD2_8573709,0.00016660883115017335,0.2839200000000009,2,12.0,2260.3214278518626
DEBY_LOD2_8573719,0.0003058406657613306,0.0015599999999999818,2,46.0,11054.019102103426
DEBY_LOD2_8573719,0.0003455584084478955,0.0014799999999999948,2,46.0,11054.019102103426
DEBY_LOD2_8573719,0.0003952271111544168,0.002040000000000011,2,46.0,11054.019102103426
DEBY_LOD2_8573719,0.00044698802835264185,0.0019200000000000224,2,46.0,11054.019102103426
DEBY_LOD2_8573719,0.0005660065296595367,0.002879999999999993,2,46.0,11054.019102103426
DEBY_LOD2_8573719,0.0006431505737675063,0.003119999999999988,2,46.0,11054.019102103426
DEBY_LOD2_8573719,0.0011195048683574184,0.19008000000000314,2,46.0,11054.019102103426
DEBY_LOD2_8573719,0.0012631198477878634,0.22152000000000283,2,46.0,11054.019102103426
DEBY_LOD2_8573719,0.001411789136537141,0.2680799999999975,2,46.0,11054.019102103426
DEBY_LOD2_8573719,0.0015931695380544037,0.3073199999999965,2,46.0,11054.019102103426
DEBY_LOD2_8573720,0.00022521387979776777,0.0015599999999999807,2,35.0,10604.025786033979
DEBY_LOD2_8573720,0.0002597904367683606,0.0015599999999999874,2,35.0,10604.025786033979
DEBY_LOD2_8573720,0.000292333941828641,0.0019600000000000177,2,35.0,10604.025786033979
DEBY_LOD2_8573720,0.00033795045952441554,0.0019200000000000228,2,35.0,10604.025786033979
DEBY_LOD2_8573720,0.00041450790357523947,0.0028799999999999915,2,35.0,10604.025786033979
DEBY_LOD2_8573720,0.0004847235344497806,0.0031199999999999887,2,35.0,10604.025786033979
DEBY_LOD2_8573720,0.00081604140508736,0.19008000000000305,2,35.0,10604.025786033979
DEBY_LOD2_8573720,0.00093686658900871,0.23711999999999975,2,35.0,10604.025786033979
DEBY_LOD2_8573720,0.0010400814835174051,0.2524800000000005,2,35.0,10604.025786033979
DEBY_LOD2_8573720,0.0011942126640612628,0.30731999999999665,2,35.0,10604.025786033979
DEBY_LOD2_8573843,9.324402343662617e-07,0.041280000000000004,2,1.0,119.68775297311016
DEBY_LOD2_8573843,1.553366792298701e-06,0.15872000000000003,2,1.0,119.68775297311016
DEBY_LOD2_8573843,2.7788199047978654e-06,0.04128,2,1.0,119.68775297311016
DEBY_LOD2_8573843,3.91982609419409e-06,0.08051999999999998,2,1.0,119.68775297311016
DEBY_LOD2_8573843,5.100198071727505e-06,0.08023999999999955,2,1.0,119.68775297311016
DEBY_LOD2_8573843,6.057408164858921e-06,0.10396000000000011,2,1.0,119.68775297311016
DEBY_LOD2_8573843,7.134186417264485e-06,0.05692000000000034,2,1.0,119.68775297311016
DEBY_LOD2_8573843,8.73794329416565e-06,0.08827999999999832,2,1.0,119.68775297311016
DEBY_LOD2_8573843,1.0370594338151093e-05,0.10388000000000149,2,1.0,119.68775297311016
DEBY_LOD2_8573843,1.4263500490525116e-05,0.24492000000000017,2,1.0,119.68775297311016
DEBY_LOD2_8573844,1.9652170760287288e-06,0.002119999999999986,2,4.0,455.33992270503603
DEBY_LOD2_8573844,3.476520268030778e-06,0.19788000000000003,2,4.0,455.33992270503603
DEBY_LOD2_8573844,5.8566588257840275e-06,0.002119999999999985,2,4.0,455.33992270503603
DEBY_LOD2_8573844,8.752397728594209e-06,0.04891999999999907,2,4.0,455.33992270503603
DEBY_LOD2_8573844,1.0955005312869325e-05,0.08040000000000005,2,4.0,455.33992270503603
DEBY_LOD2_8573844,1.293308155451178e-05,0.07252000000000088,2,4.0,455.33992270503603
DEBY_LOD2_8573844,1.5800866828651638e-05,0.06464000000000081,2,4.0,455.33992270503603
DEBY_LOD2_8573844,1.8465782520986973e-05,0.11200000000000036,2,4.0,455.33992270503603
DEBY_LOD2_8573844,2.297921181139417e-05,0.14327999999999858,2,4.0,455.33992270503603
DEBY_LOD2_8573844,3.191288811616631e-05,0.2761200000000002,2,4.0,455.33992270503603
DEBY_LOD2_8573845,2.0643728137355283e-06,0.0021199999999999865,2,1.0,503.31960797172195
DEBY_LOD2_8573845,3.7045429297447855e-06,0.19788000000000008,2,1.0,503.31960797172195
DEBY_LOD2_8573845,6.152158663156275e-06,0.0021199999999999856,2,1.0,503.31960797172195
DEBY_LOD2_8573845,9.22423825006846e-06,0.03323999999999944,2,1.0,503.31960797172195
DEBY_LOD2_8573845,1.1584089054778054e-05,0.09607999999999972,2,1.0,503.31960797172195
DEBY_LOD2_8573845,1.3621617283618135e-05,0.07252000000000089,2,1.0,503.31960797172195
DEBY_LOD2_8573845,1.6678669090255706e-05,0.049039999999999064,2,1.0,503.31960797172195
DEBY_LOD2_8573845,1.9546341112946492e-05,0.10419999999999956,2,1.0,503.31960797172195
DEBY_LOD2_8573845,2.445720285330678e-05,0.1666800000000012,2,1.0,503.31960797172195
DEBY_LOD2_8573845,3.4027358264557504e-05,0.27612000000000025,2,1.0,503.31960797172195
DEBY_LOD2_8573846,0.00017131845407305517,0.0015599999999999776,2,29.0,8981.125156014114
DEBY_LOD2_8573846,0.00019958925576348037,0.0015999999999999927,2,29.0,8981.125156014114
DEBY_LOD2_8573846,0.0002235261643214483,0.0019200000000000115,2,29.0,8981.125156014114
DEBY_LOD2_8573846,0.0002602285382767743,0.0020000000000000317,2,29.0,8981.125156014114
DEBY_LOD2_8573846,0.00031109659190388427,0.002799999999999977,2,29.0,8981.125156014114
DEBY_LOD2_8573846,0.0003714874846867013,0.00312,2,29.0,8981.125156014114
DEBY_LOD2_8573846,0.0005986148176182559,0.1900800000000023,2,29.0,8981.125156014114
DEBY_LOD2_8573846,0.0006946201010912243,0.244920000000003,2,29.0,8981.125156014114
DEBY_LOD2_8573846,0.000771992607403979,0.2446799999999969,2,29.0,8981.125156014114
DEBY_LOD2_8573846,0.0008955837290168081,0.30731999999999776,2,29.0,8981.125156014114
DEBY_LOD2_8573855,5.662172072307369e-05,0.001720000000000016,2,15.0,4149.156151885068
DEBY_LOD2_8573855,7.008380802136463e-05,0.0016399999999999954,2,15.0,4149.156151885068
DEBY_LOD2_8573855,8.170846763807903e-05,0.0020799999999999643,2,15.0,4149.156151885068
DEBY_LOD2_8573855,9.192877127358289e-05,0.002120000000000008,2,15.0,4149.156151885068
DEBY_LOD2_8573855,0.00010648780886028947,0.002320000000000008,2,15.0,4149.156151885068
DEBY_LOD2_8573855,0.00013413054734073195,0.03431999999999936,2,15.0,4149.156151885068
DEBY_LOD2_8573855,0.0001691685593043428,0.18227999999999983,2,15.0,4149.156151885068
DEBY_LOD2_8573855,0.00020828939135142212,0.25272000000000167,2,15.0,4149.156151885068
DEBY_LOD2_8573855,0.00024629170550280715,0.2290799999999992,2,15.0,4149.156151885068
DEBY_LOD2_8573855,0.00029856117427750576,0.2917200000000001,2,15.0,4149.156151885068
DEBY_LOD2_8573859,,1.0,2,1.0,61.75548498912503
DEBY_LOD2_8573862,0.00011379935112504366,0.0015999999999999962,2,23.0,6341.449163120574
DEBY_LOD2_8573862,0.00013453764903580075,0.0016399999999999989,2,23.0,6341.449163120574
DEBY_LOD2_8573862,0.00015094104426677018,0.0018400000000000029,2,23.0,6341.449163120574
DEBY_LOD2_8573862,0.00017544247452251256,0.002159999999999989,2,23.0,6341.449163120574
DEBY_LOD2_8573862,0.00020230214323991541,0.0026400000000000048,2,23.0,6341.449163120574
DEBY_LOD2_8573862,0.0002491531746536922,0.00312,2,23.0,6341.449163120574
DEBY_LOD2_8573862,0.0003688013292507468,0.19787999999999975,2,23.0,6341.449163120574
DEBY_LOD2_8573862,0.00043570476820215356,0.24491999999999864,2,23.0,6341.449163120574
DEBY_LOD2_8573862,0.0004879122054301014,0.2446800000000007,2,23.0,6341.449163120574
DEBY_LOD2_8573862,0.0005745873646922737,0.29952000000000106,2,23.0,6341.449163120574
DEBY_LOD2_8573864,0.00018086962996273782,0.0015599999999999776,2,29.0,10172.755230058936
DEBY_LOD2_8573864,0.00021114093092541552,0.0015999999999999927,2,29.0,10172.755230058936
DEBY_LOD2_8573864,0.00023697446040682067,0.0019200000000000115,2,29.0,10172.755230058936
DEBY_LOD2_8573864,0.00027653983226255213,0.0020000000000000317,2,29.0,10172.755230058936
DEBY_LOD2_8573864,0.00033241038645726484,0.002799999999999977,2,29.0,10172.755230058936
DEBY_LOD2_8573864,0.00039714103976348347,0.00312,2,29.0,10172.755230058936
DEBY_LOD2_8573864,0.0006489561603812108,0.1900800000000023,2,29.0,10172.755230058936
DEBY_LOD2_8573864,0.0007537098683364756,0.244920000000003,2,29.0,10172.755230058936
DEBY_LOD2_8573864,0.0008380499422537914,0.2446799999999969,2,29.0,10172.755230058936
DEBY_LOD2_8573864,0.0009731373629301062,0.30731999999999776,2,29.0,10172.755230058936
DEBY_LOD2_8573865,3.793539912801733e-05,0.001759999999999995,2,11.0,4369.266385678404
DEBY_LOD2_8573865,5.0541529978292015e-05,0.0018400000000000126,2,11.0,4369.266385678404
DEBY_LOD2_8573865,5.987706774627519e-05,0.0020799999999999846,2,11.0,4369.266385678404
DEBY_LOD2_8573865,7.003274032143143e-05,0.0020800000000000198,2,11.0,4369.266385678404
DEBY_LOD2_8573865,8.217929718983502e-05,0.00219999999999998,2,11.0,4369.266385678404
DEBY_LOD2_8573865,9.991804561227725e-05,0.08103999999999989,2,11.0,4369.266385678404
DEBY_LOD2_8573865,0.00012157256185489141,0.1432800000000003,2,11.0,4369.266385678404
DEBY_LOD2_8573865,0.00015220988771993935,0.2527199999999997,2,11.0,4369.266385678404
DEBY_LOD2_8573865,0.0001919824183967951,0.22907999999999945,2,11.0,4369.266385678404
DEBY_LOD2_8573865,0.00024035843234920245,0.2839200000000007,2,11.0,4369.266385678404
DEBY_LOD2_18272082,2.5112790270251105e-06,0.002119999999999986,2,3.0,751.6452840348128
DEBY_LOD2_18272082,4.780801883017019e-06,0.19788000000000008,2,3.0,751.6452840348128
DEBY_LOD2_18272082,7.484010116253402e-06,0.0021199999999999856,2,3.0,751.6452840348128
DEBY_LOD2_18272082,1.1299313867394944e-05,0.017559999999999933,2,3.0,751.6452840348128
DEBY_LOD2_18272082,1.4462520514710149e-05,0.08811999999999996,2,3.0,751.6452840348128
DEBY_LOD2_18272082,1.685371020818606e-05,0.09616000000000013,2,3.0,751.6452840348128
DEBY_LOD2_18272082,2.0610229517475925e-05,0.03335999999999941,2,3.0,751.6452840348128
DEBY_LOD2_18272082,2.4563640951271613e-05,0.1198799999999992,2,3.0,751.6452840348128
DEBY_LOD2_18272082,3.1439992353302425e-05,0.17448000000000058,2,3.0,751.6452840348128
DEBY_LOD2_18272082,4.4082096928369955e-05,0.2683200000000009,2,3.0,751.6452840348128
DEBY_LOD2_18272086,2.9722632167846107e-05,0.001759999999999995,2,11.0,2558.675279768732
DEBY_LOD2_18272086,3.93041200722306e-05,0.0019599999999999926,2,11.0,2558.675279768732
DEBY_LOD2_18272086,4.638071804477496e-05,0.0020800000000000076,2,11.0,2558.675279768732
